0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:08 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 200 591
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:08 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:08 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:10 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:10 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:10 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:10 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:11 +0200] "POST /Oblig1/Statistics HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:21 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:21 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:21 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:21 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:29:23 +0200] "POST /Oblig1/Statistics HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:39 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:39 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:39 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 200 670
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:39 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:40 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:41 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:42 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:42 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:42 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:43 +0200] "POST /Oblig1/Statistics HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:43 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:43 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:43 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:43 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/oppgave05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:30:44 +0200] "GET /Oblig1/js/browserStatistics.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2015:23:37:10 +0200] "GET / HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:19 +0200] "GET /h142593/index.html HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:22 +0200] "GET /h142593/oppgave01.html HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/config.js HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/ajax/ajax.js HTTP/1.1" 200 4417
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/controller.js HTTP/1.1" 200 3853
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/httpOperations.js HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/oppgave01.js HTTP/1.1" 200 321
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /h142593/js/guiManager.js HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:23 +0200] "GET /Mservices/data/endringer/-1 HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:25 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:27 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:29 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:31 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:33 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:35 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:35 +0200] "POST /Mservices/data/medlem HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:37 +0200] "GET /Mservices/data/endringer/0 HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:39 +0200] "GET /Mservices/data/endringer/1 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:41 +0200] "GET /Mservices/data/endringer/1 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:41 +0200] "PUT /Mservices/data/medlem/3 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:43 +0200] "GET /Mservices/data/endringer/1 HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:45 +0200] "DELETE /Mservices/data/medlem/3 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:45 +0200] "GET /Mservices/data/endringer/2 HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:47 +0200] "GET /Mservices/data/endringer/3 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:49 +0200] "GET /Mservices/data/endringer/3 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:51 +0200] "GET /Mservices/data/endringer/3 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:53 +0200] "GET /h142593/oppgave05.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:54 +0200] "GET /h142593/js/oppgave05.js HTTP/1.1" 200 670
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:54 +0200] "GET /h142593/js/browserStatistics.js HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:37:56 +0200] "POST /h142593/Statistics HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:38:06 +0200] "GET /h142593/ HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:38:10 +0200] "GET /h142593/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:01 +0200] "GET /h142593/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:02 +0200] "GET /Mservices/data/endringer/-1 HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:04 +0200] "GET /Mservices/data/endringer/3 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:05 +0200] "GET /h142593/oppgave01.html HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/config.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/oppgave01.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/guiManager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/ajax/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /h142593/js/httpOperations.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:06 +0200] "GET /Mservices/data/endringer/-1 HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:08 +0200] "GET /h142593/oppgave05.html HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:08 +0200] "GET /h142593/js/oppgave05.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2015:23:39:08 +0200] "GET /h142593/js/browserStatistics.js HTTP/1.1" 304 -
